LTE,270,1,1011,15827,0,6.1228,49.5818,1000,4,1,1690981765,1690982519,0
LTE,270,1,1031,15283,0,6.1006,49.5194,1000,1,1,1690983019,1690983019,0
LTE,270,1,1031,15284,0,6.103,49.5162,1000,1,1,1690983089,1690983089,0
LTE,270,1,1011,16048,0,6.1337,49.5051,1000,1,1,1690983302,1690983302,0
LTE,270,1,1011,15336,0,6.2784,49.5042,1000,2,1,1690983877,1690983879,0
LTE,270,1,1011,16102,0,6.2803,49.5031,1000,10,1,1690983927,1690990772,0
GSM,270,77,1,7231,-1,6.0785,49.6107,1000,1,1,1690935172,1690935172,0
GSM,270,77,2,3403,-1,5.9469,49.7752,1219,6,1,1690937646,1726290173,0
LTE,270,77,50533,278,0,6.1456,49.5762,1000,7,1,1690964668,1724909138,0
LTE,270,77,14695,87,0,5.948,49.4933,1000,14,1,1690969103,1728969891,0
LTE,270,77,62025,1154,0,6.2474,49.6511,1385,7,1,1690975466,1729834376,0
LTE,270,77,10423,1154,0,6.1582,49.8676,1000,1,1,1691045461,1691045461,0
LTE,270,77,23399,119,0,6.1066,49.7305,1000,1,1,1691047277,1691047277,0
LTE,270,77,53319,17,0,6.0859,49.7722,1000,1,1,1691115867,1691115867,0
LTE,270,77,54885,22,0,6.1054,49.6214,1000,7,1,1691117648,1726117858,0
LTE,270,77,23653,545,0,6.0035,49.6748,1000,3,1,1691120298,1697085563,0
LTE,270,77,13926,276,0,6.1298,49.6428,1000,1,1,1691130118,1691130118,0
LTE,270,77,24167,626,0,5.9645,49.5027,1000,1,1,1691138216,1691138216,0
UMTS,270,77,6,32788833,0,6.1991,49.6404,1000,1,1,1691159136,1691159136,0
LTE,270,77,65463,806,0,6.1743,49.6334,1000,3,1,1691204519,1725082636,0
LTE,270,77,25447,905,0,6.1218,49.6166,1000,1,1,1691252270,1691252270,0
LTE,270,77,28261,548,0,6.1282,49.6051,1000,1,1,1691329492,1691329492,0
LTE,270,77,36453,1104,0,6.168,49.6148,1000,2,1,1691330383,1730874854,0
LTE,270,77,6,1053,0,6.2913,49.5129,1000,2,1,1691394730,1691394735,0
LTE,270,77,6,2402,0,6.2785,49.5043,1000,2,1,1691394851,1691394853,0
LTE,270,77,6,7202,0,6.2782,49.5038,1000,11,1,1691394876,1691398656,0
LTE,270,77,6,7203,0,6.2816,49.504,1000,4,1,1691394938,1691398253,0
LTE,270,77,6,2403,0,6.2696,49.5045,1000,3,1,1691398622,1691398647,0
LTE,270,77,15974,805,0,6.043,49.4791,1000,3,1,1691451234,1706074597,0
LTE,270,77,10165,855,0,6.0571,49.6114,1000,1,1,1691543943,1691543943,0
LTE,270,77,35746,274,0,5.8916,49.5216,1000,1,1,1691554456,1691554456,0
LTE,270,77,62567,1064,0,6.225,49.5837,1000,1,1,1691573830,1691573830,0
LTE,270,77,53095,839,0,6.2892,49.6653,4852,3,1,1691626054,1711172371,0
GSM,270,77,5,5333,-1,5.937,49.964,1000,4,1,1691634771,1726203814,0
LTE,270,77,56933,371,0,6.0591,49.5869,1000,2,1,1691651939,1703742017,0
LTE,270,77,50533,328,0,6.1265,49.5504,1000,10,1,1691710988,1728020955,0
LTE,270,77,32869,584,0,6.0974,49.5728,1000,1,1,1691724251,1691724251,0
LTE,270,77,57701,1110,0,6.1167,49.5914,1000,3,1,1691735031,1703309934,0
LTE,270,77,30311,818,0,5.9799,49.5372,2100,4,1,1691742633,1731047874,0
LTE,270,77,20325,117,0,5.9708,49.5532,1000,1,1,1691743517,1691743517,0
UMTS,270,77,3,32791313,0,6.1156,49.4952,1000,1,1,1691848848,1691848848,0
LTE,270,77,28774,265,0,6.2684,49.5177,1878,8,1,1691938396,1729407081,0
LTE,270,77,2917,114,0,6.3271,49.4713,6187,9,1,1691939298,1728538700,0
UMTS,270,77,6,32789802,0,6.3633,49.4937,1000,1,1,1691962237,1691962237,0
LTE,270,99,57346,833,0,5.9777,50.192,3435,5,1,1692104507,1717130322,0
LTE,270,77,2918,115,0,6.2916,49.4694,5183,5,1,1692109419,1725601457,0
LTE,270,77,15973,3,0,5.9822,49.508,1000,9,1,1692142273,1721714477,0
UMTS,270,99,12,6584122,0,6.1733,49.6046,1000,1,1,1692171133,1692171133,0
LTE,270,77,48229,289,0,6.2066,49.5092,1000,7,1,1692174238,1710826496,0
LTE,270,77,1717,342,0,6.0662,49.6358,1000,12,1,1692179159,1721873935,0
LTE,270,99,34304,275,0,6.1163,49.5159,1000,1,1,1692192733,1692192733,0
LTE,270,99,35285,870,0,6.041,49.6314,1000,1,1,1692193485,1692193485,0
LTE,270,77,1607,521,0,6.0671,49.6416,1000,18,1,1692351642,1729406846,0
LTE,270,77,62309,354,0,6.0368,49.466,1000,3,1,1692359567,1705037938,0
LTE,270,77,5,1084999,-1,5.7541,49.8239,1000,2,1,1692415175,1692415182,0
LTE,270,1,4006,1095466,-1,5.7529,49.8246,1000,1,1,1692415690,1692415690,0
LTE,270,1,4006,1095437,-1,5.7513,49.8246,1000,1,1,1692419534,1692419534,0
LTE,270,99,11,1163271,-1,5.7409,49.8331,1000,1,1,1692425367,1692425367,0
LTE,270,99,11,1162242,-1,5.7338,49.8431,1000,4,1,1692434683,1692434692,0
LTE,270,77,1097,98,0,6.0261,49.5367,1000,24,1,1692573333,1729920756,0
LTE,270,77,54857,150,0,5.8613,49.6632,4191,7,1,1692575587,1711517758,0
LTE,270,77,58214,1141,0,6.1517,49.571,1000,6,1,1692575782,1727415550,0
LTE,270,99,46775,537,0,6.1345,49.5714,1000,2,1,1692582472,1724131277,0
LTE,270,99,34305,273,0,6.1125,49.497,1000,1,1,1692584204,1692584204,0
LTE,270,99,41984,51,0,6.0861,49.4974,1000,12,1,1692585090,1710135410,0
LTE,270,99,32768,258,0,6.0914,49.5381,1000,2,1,1692586862,1698816434,0
LTE,270,99,55112,649,0,6.0808,49.5943,1000,3,1,1692608107,1700458580,0
LTE,270,77,23733,6,0,6.0735,49.6656,1000,6,1,1692611071,1722057857,0
LTE,270,99,46337,868,0,5.9919,50.1168,4801,11,1,1692615184,1726981344,0
LTE,270,99,45312,825,0,5.9064,50.0505,1262,2,1,1692627597,1710653832,0
LTE,270,99,31955,387,0,6.0903,49.5717,1129,3,1,1692664532,1722663912,0
LTE,270,99,41475,632,0,6.1106,49.4967,1000,1,1,1692665405,1692665405,0
LTE,270,77,6584,1138,0,6.1311,49.6051,1000,4,1,1692757372,1701149815,0
LTE,270,77,5558,576,0,6.1471,49.6134,1100,3,1,1692809674,1709617209,0
LTE,270,77,21095,376,0,5.9222,49.5724,1000,2,1,1692811449,1700545042,0
LTE,270,77,33208,152,0,5.9688,49.6391,1426,3,1,1692845585,1716352615,0
LTE,270,77,64951,323,0,5.8942,49.5237,1000,9,1,1692864844,1727933791,0
LTE,270,77,21607,71,0,6.011,49.5218,1000,2,1,1692869539,1718253414,0
LTE,270,77,45896,823,0,5.8825,49.5854,1000,14,1,1692872254,1731047905,0
LTE,270,77,52662,784,0,6.1189,49.5994,1000,21,1,1692927721,1728711100,0
LTE,270,77,29877,321,0,6.1198,49.5792,1000,11,1,1692930376,1730442569,0
LTE,270,77,8294,854,0,6.3614,49.7798,1595,5,1,1692940418,1696567235,0
LTE,270,77,14519,101,0,6.225,49.6836,1000,1,1,1692947440,1692947440,0
LTE,270,77,53861,856,0,6.4046,49.6503,1000,1,1,1692982487,1692982487,0
LTE,270,77,37815,41,0,6.1781,49.6157,1000,1,1,1693017424,1693017424,0
LTE,270,77,24246,18,0,5.9763,49.5124,1000,1,1,1693046893,1693046893,0
LTE,270,77,61798,546,0,6.2269,49.6496,1000,3,1,1693068939,1719899556,0
LTE,270,77,5045,786,0,5.8896,49.9026,1000,2,1,1693140001,1703309852,0
LTE,270,99,16385,262,0,6.1275,49.6154,1000,1,1,1693181650,1693181650,0
LTE,270,77,42089,1113,0,6.0863,49.7708,1000,2,1,1693196750,1698730776,0
LTE,270,77,3913,889,0,6.1283,49.5764,1000,5,1,1693270613,1715661393,0
LTE,270,77,45414,868,0,6.0312,49.6323,1000,5,1,1693278552,1727243164,0
LTE,270,77,13671,392,0,6.0647,49.7731,3524,3,1,1693279615,1725167320,0
LTE,270,77,36937,632,0,5.8622,49.6529,3864,39,1,1693350559,1731047907,0
LTE,270,77,64357,1128,0,6.1068,49.601,1000,3,1,1693358541,1703396299,0
LTE,270,77,45495,1061,0,5.9999,49.6372,1000,1,1,1693384452,1693384452,0
LTE,270,77,45415,869,0,5.9972,49.6366,1000,4,1,1693478987,1729165983,0
LTE,270,77,52839,65,0,6.4717,49.7049,1000,1,1,1693538910,1693538910,0
LTE,270,77,37813,39,0,6.186,49.6364,1000,6,1,1693539745,1729573311,0
LTE,270,77,30053,1143,0,6.4423,49.6914,1000,1,1,1693638229,1693638229,0
LTE,270,77,30134,340,0,6.449,49.6787,1000,1,1,1693652334,1693652334,0
LTE,270,77,60854,531,0,6.0828,49.6518,1000,1,1,1693661953,1693661953,0
LTE,270,77,25015,98,0,5.8954,49.5416,1537,7,1,1693728639,1715920739,0
LTE,270,77,24677,792,0,5.8519,49.5245,1000,1,1,1693729479,1693729479,0
LTE,270,77,54856,149,0,5.9628,49.6623,5196,3,1,1693737404,1730270857,0
GSM,270,1,1031,16294,-1,6.0855,49.5153,1000,2,1,1693817726,1693817730,0
LTE,270,1,3006,1052703,-1,6.1268,49.5354,4026,12,1,1693818273,1717790583,0
LTE,270,1,3001,1180940,-1,6.1343,49.5964,1000,6,1,1693818636,1730098324,0
LTE,270,1,3001,1180950,-1,6.1318,49.5908,8514,21,1,1693818636,1730098324,0
LTE,270,1,3001,1180939,-1,6.1342,49.5999,1104,23,1,1693818720,1721674086,0
LTE,270,1,3002,1068320,-1,6.1374,49.7047,1000,13,1,1693819744,1700670495,0
LTE,270,77,44872,1032,0,5.9533,49.6317,1000,7,1,1693784609,1730442640,0
LTE,270,77,61623,1043,0,6.19,49.6039,1000,1,1,1693791611,1693791611,0
LTE,270,77,12452,368,0,6.1349,49.595,1000,2,1,1693819785,1717475868,0
LTE,270,77,13927,279,0,5.8088,49.561,1575,4,1,1693820239,1704778645,0
LTE,270,77,49223,600,0,5.9541,49.5059,4122,6,1,1693820586,1709012385,0
GSM,270,1,1011,16353,-1,6.1346,49.6004,1000,15,1,1693905560,1702484104,0
LTE,270,77,46952,921,0,5.9146,49.6596,1000,1,1,1693870783,1693870783,0
LTE,270,77,43337,659,0,5.924,49.604,1377,12,1,1693887267,1728796192,0
LTE,270,77,36936,631,0,5.8866,49.6246,3149,10,1,1693892525,1726810197,0
LTE,270,1,3001,1031711,-1,6.1325,49.6149,1000,2,1,1693961492,1717437242,0
LTE,270,1,3001,1146901,-1,6.1263,49.6117,1000,18,1,1693962113,1723139286,0
GSM,270,1,1011,16202,-1,6.1275,49.6124,1000,87,1,1693962126,1715457003,0
LTE,270,1,3001,1146882,-1,6.1264,49.6108,1000,2,1,1693990677,1695431035,0
GSM,270,1,1011,30170,-1,6.1264,49.6134,1000,4,1,1693990809,1693990846,0
LTE,270,1,3003,1032981,-1,6.1358,49.6189,1000,2,1,1693991183,1693991233,0
LTE,270,1,3002,1177867,-1,6.135,49.6554,1000,4,1,1693992299,1730789102,0
LTE,270,1,3002,1063957,-1,6.1399,49.6742,1000,1,1,1693992478,1693992478,0
LTE,270,1,3002,1063702,-1,6.139,49.6773,1000,9,1,1693992480,1693992499,0
LTE,270,77,45895,822,0,5.8878,49.6088,2396,8,1,1693957724,1714192702,0
LTE,270,77,12391,816,0,6.1375,49.5923,1000,1,1,1693970304,1693970304,0
LTE,270,77,4168,661,0,6.135,49.5955,1000,5,1,1693975694,1728710980,0
LTE,270,77,45494,1072,0,6.0514,49.5972,1000,1,1,1693976587,1693976587,0
LTE,270,77,14775,595,0,5.9522,49.4923,1000,4,1,1693994112,1720577988,0
LTE,270,99,29255,1025,0,5.9154,49.5466,1000,1,1,1694035811,1694035811,0
LTE,270,99,30208,39,0,5.9711,49.518,1000,1,1,1694036551,1694036551,0
LTE,270,99,29109,280,0,5.8618,49.5566,1031,10,1,1694041838,1728710988,0
LTE,270,77,29029,25,0,6.1279,49.6631,1000,2,1,1694043819,1726032363,0
LTE,270,77,48202,329,0,6.1485,49.5714,1000,1,1,1694044456,1694044456,0
LTE,270,77,61030,353,0,6.2463,49.5229,6793,7,1,1694071242,1730961521,0
LTE,270,99,14081,515,0,6.1253,49.6128,1000,1,1,1694099856,1694099856,0
LTE,270,77,10087,532,0,6.043,49.6089,1000,2,1,1694134759,1714538237,0
LTE,270,77,43365,871,0,6.3582,49.6637,1000,1,1,1694142379,1694142379,0
LTE,270,77,43703,98,0,6.4944,49.7242,1000,1,1,1694144182,1694144182,0
LTE,270,77,57271,407,0,6.1428,49.5891,1000,3,1,1694147720,1714538232,0
LTE,270,77,27238,1159,0,6.1166,49.6218,1000,2,1,1694157522,1701322676,0
LTE,270,77,64613,273,0,6.1341,49.5854,1000,10,1,1694163099,1729406966,0
LTE,270,77,4279,128,0,6.131,49.5991,1000,1,1,1694218703,1694218703,0
LTE,270,77,29030,32,0,6.1307,49.6442,1000,5,1,1694367585,1722057724,0
LTE,270,77,27751,1169,0,6.1616,49.62,1000,2,1,1694368507,1702445910,0
LTE,270,77,3685,563,0,6.1306,49.6025,1000,7,1,1694393290,1727330091,0
LTE,270,77,8806,9,0,6.0905,49.4879,1000,1,1,1694399134,1694399134,0
LTE,270,77,40118,295,0,6.0448,49.6081,1000,3,1,1694405625,1710221931,0
GSM,270,77,2,5521,-1,5.9621,49.6474,1000,1,1,1694417696,1694417696,0
LTE,270,77,14921,791,0,5.9059,49.5646,1000,9,1,1694430809,1720070737,0
LTE,270,77,43593,256,0,5.9477,49.5768,1109,5,1,1694426638,1713069493,0
LTE,270,77,43336,658,0,5.949,49.5991,1000,6,1,1694427528,1729748023,0
LTE,270,1,3001,1180929,-1,6.1329,49.6019,1085,4,1,1694480103,1721326745,0
LTE,270,1,3001,1180959,-1,6.1342,49.601,1222,19,1,1694480123,1723721106,0
LTE,270,77,40549,640,0,6.012,49.5085,1000,9,1,1694494463,1717994031,0
LTE,270,77,18247,105,0,5.9221,49.5381,1000,9,1,1694496474,1726117835,0
LTE,270,77,47689,401,0,5.9449,49.533,1000,5,1,1694506285,1730442561,0
LTE,270,77,16199,135,0,5.9877,49.5035,500,29,1,1694559823,1726810048,0
LTE,270,77,38326,625,0,6.1018,49.5171,1000,2,1,1694563081,1718858322,0
LTE,270,77,57415,405,0,5.9023,49.547,1000,14,1,1694563943,1730183963,0
LTE,270,99,60416,24,0,6.0512,50.063,1195,3,1,1694564865,1716698202,0
LTE,270,99,6657,625,0,6.0836,49.9465,1000,3,1,1694565724,1722748640,0
LTE,270,99,59140,1060,0,6.1623,49.6879,1000,1,1,1694567549,1694567549,0
LTE,270,99,13138,1160,0,6.1981,49.6141,1000,1,1,1694568398,1694568398,0
LTE,270,77,53429,258,0,6.1605,49.6697,1000,3,1,1694571833,1705729500,0
LTE,270,99,45268,904,0,6.073,49.6253,3130,11,1,1694587795,1722227515,0
LTE,270,77,3767,89,0,6.1275,49.6011,1000,8,1,1694594446,1728969815,0
LTE,270,77,4258,777,0,6.1307,49.5981,1000,1,1,1694595319,1694595319,0
LTE,270,77,25526,73,0,6.1219,49.6152,1000,4,1,1694601805,1731047895,0
LTE,270,77,44873,1033,0,5.9301,49.6584,7800,14,1,1694649003,1730874978,0
LTE,270,77,10087,640,0,6.0053,49.5071,1000,1,1,1694659575,1694659575,0
LTE,270,77,33205,102,0,5.9844,49.4987,1000,3,1,1694663760,1730183959,0
LTE,270,77,10055,609,0,6.0106,49.5117,1054,8,1,1694663949,1731047730,0
LTE,270,77,20069,325,0,5.9243,49.5585,1000,3,1,1694664665,1725082593,0
LTE,270,77,4169,662,0,6.1307,49.6029,1000,5,1,1694666884,1695875896,0
LTE,270,77,3765,87,0,6.1317,49.6023,1000,7,1,1694668685,1716007160,0
LTE,270,77,47718,400,0,5.9436,49.5305,1000,3,1,1694668236,1724647487,0
LTE,270,77,40519,640,0,6.0212,49.5125,4001,15,1,1694670185,1730270691,0
GSM,270,77,1,3786,-1,6.0537,49.5983,1192,5,1,1694670804,1718339979,0
LTE,270,77,4259,128,0,6.1302,49.6012,1000,2,1,1694674007,1700631509,0
LTE,270,77,28262,1076,0,6.1276,49.6026,1000,1,1,1694680256,1694680256,0
LTE,270,77,50247,899,0,6.0692,49.5617,1000,23,1,1694684088,1729748145,0
LTE,270,77,5703,306,0,5.8978,49.5612,1338,22,1,1694685398,1726810194,0
LTE,270,1,3002,1177858,-1,6.1075,49.8479,1000,1,1,1694743568,1694743568,0
LTE,270,1,3001,1032213,-1,6.1075,49.8479,1000,1,1,1694743692,1694743692,0
LTE,270,1,3001,1032214,-1,6.1075,49.8479,1000,1,1,1694743970,1694743970,0
LTE,270,1,3001,1146903,-1,6.1218,49.61,1000,12,1,1694745324,1713555378,0
LTE,270,1,3003,1039106,-1,6.0988,49.6106,1000,10,1,1694745635,1694745718,0
LTE,270,1,3003,1039127,-1,6.098,49.6142,1000,13,1,1694745780,1700835063,0
LTE,270,1,3003,1029911,-1,6.0991,49.6066,1481,30,1,1694745819,1700835064,0
LTE,270,1,3003,1039382,-1,6.0987,49.6185,1000,5,1,1694745904,1694746013,0
LTE,270,77,5706,309,0,5.8877,49.5606,1000,6,1,1694736723,1729166225,0
LTE,270,77,58019,918,0,6.1358,49.5809,1000,10,1,1694768057,1706161138,0
LTE,270,77,11878,516,0,6.1203,49.6146,1000,4,1,1694770059,1729573301,0
LTE,270,77,22373,24,0,6.0336,49.487,1000,2,1,1694770704,1696739806,0
LTE,270,77,3173,340,0,6.3683,49.4734,2305,8,1,1694770755,1727415426,0
LTE,270,77,2406,4,0,6.3093,49.5024,1247,10,1,1694988868,1725687451,0
LTE,270,77,15431,825,0,5.9855,49.4948,1000,3,1,1694991004,1717475744,0
LTE,270,77,49993,99,0,5.9684,49.5862,1000,1,1,1694999501,1694999501,0
UMTS,270,99,12,6584031,492,6.3186,49.6532,14705,163,1,1695001436,1723916003,0
LTE,270,77,29029,32,0,6.1216,49.663,1000,1,1,1695027747,1695027747,0
LTE,270,77,15207,56,0,5.9704,49.4966,1000,8,1,1695055156,1703223547,0
LTE,270,1,1011,16172,0,6.1388,49.5753,1000,3,1,1695122971,1695149326,0
LTE,270,77,26726,133,0,5.8794,49.5612,1000,2,1,1695087400,1712205353,0
LTE,270,77,3687,1076,0,6.1273,49.6018,1000,1,1,1695091791,1695091791,0
LTE,270,77,6473,403,0,6.1333,49.6032,1000,6,1,1695093549,1730874862,0
LTE,270,77,57959,774,0,6.138,49.5818,1000,3,1,1695098215,1725082626,0
LTE,270,77,28005,290,0,6.1363,49.6075,1000,1,1,1695113413,1695113413,0
LTE,270,77,1639,529,0,6.0627,49.6316,1000,18,1,1695114928,1730183941,0
LTE,270,77,57445,405,0,5.9002,49.5538,2121,4,1,1695121190,1707197825,0
LTE,270,77,15432,832,0,5.9821,49.492,1000,9,1,1695129178,1725945784,0
LTE,270,77,17590,100,0,6.1407,49.8587,1000,2,1,1695133018,1704433165,0
LTE,270,77,64841,104,0,5.8939,49.5242,1000,2,1,1695175222,1697258407,0
LTE,270,77,29366,97,0,6.1701,49.5954,1000,1,1,1695182003,1695182003,0
LTE,270,77,6985,512,0,6.118,49.6134,1000,12,1,1695195889,1730270718,0
LTE,270,77,34977,873,0,6.1324,49.6057,1000,7,1,1695196054,1730183834,0
UMTS,270,77,1,32794233,0,6.1286,49.5758,1000,1,1,1695265379,1695265379,0
LTE,270,77,42679,281,0,6.1603,49.6824,1000,3,1,1695266212,1708407470,0
LTE,270,77,29624,1123,0,6.1278,49.6786,1000,5,1,1695282973,1721714525,0
LTE,270,77,3687,565,0,6.1268,49.6002,1000,1,1,1695286379,1695286379,0
LTE,270,77,57015,119,0,6.0291,49.5672,1000,1,1,1695290018,1695290018,0
LTE,270,77,15205,614,0,5.9788,49.4929,1000,14,1,1695291739,1704433127,0
LTE,270,77,48823,8,0,5.8171,49.5669,2537,3,1,1695293236,1724647508,0
UMTS,270,99,12,6587633,0,6.1821,49.6257,1000,1,1,1695312386,1695312386,0
LTE,270,1,3006,1049632,-1,6.1178,49.4864,3032,51,1,1695381670,1723721105,0
LTE,270,1,3006,1049642,-1,6.1178,49.4584,3505,17,1,1695381680,1721178844,0
LTE,270,99,13,1090056,-1,6.1172,49.4912,1000,6,1,1695381690,1695431033,0
LTE,270,1,3006,1049631,-1,6.1168,49.4963,1000,52,1,1695381699,1723064042,0
LTE,270,99,13,1128660,-1,6.1402,49.5472,5786,18,1,1695381800,1720288873,0
LTE,270,99,12,1127893,-1,6.1152,49.5244,1000,4,1,1695381830,1695431033,0
LTE,270,1,3006,1158679,-1,6.1205,49.5459,6046,16,1,1695381950,1723139286,0
LTE,270,1,3006,1158678,-1,6.1218,49.5459,1000,8,1,1695382350,1721674085,0
LTE,270,1,3006,1158677,-1,6.1284,49.557,4743,42,1,1695382360,1723139286,0
LTE,270,1,3006,1177130,-1,6.1272,49.5589,5031,12,1,1695382420,1717534203,0
LTE,270,1,3006,1177131,-1,6.1266,49.5695,1000,17,1,1695382440,1695431034,0
LTE,270,1,3003,1028630,-1,6.088,49.5863,1000,6,1,1695382630,1695431034,0
LTE,270,1,3000,1028375,-1,6.1008,49.6002,1000,7,1,1695382700,1695431034,0
LTE,270,1,3000,1105431,-1,6.112,49.6009,1000,19,1,1695382730,1695431035,0
LTE,270,1,3003,1028886,-1,6.1154,49.6036,1000,6,1,1695382820,1695431034,0
LTE,270,1,3000,1105429,-1,6.1182,49.605,1000,2,1,1695382880,1695431034,0
LTE,270,1,3003,1028885,-1,6.1166,49.6075,1000,8,1,1695382900,1713082159,0
LTE,270,1,3001,1029654,-1,6.1221,49.6067,1000,2,1,1695383140,1695431035,0
LTE,270,1,3001,1171200,-1,6.1267,49.6112,1000,2,1,1695387770,1703197270,0
LTE,270,1,3001,1146922,-1,6.1263,49.61,1000,3,1,1695388030,1695571694,0
LTE,270,1,3001,1146891,-1,6.1266,49.6108,1280,17,1,1695388100,1730387582,0
LTE,270,1,3001,1029674,-1,6.1219,49.6066,1000,1,1,1695388600,1695388600,0
LTE,270,77,47029,291,0,6.1005,49.8406,1000,2,1,1695347652,1698730766,0
LTE,270,77,29286,103,0,6.1696,49.5842,1000,3,1,1695358144,1707889044,0
LTE,270,77,15461,825,0,5.985,49.4943,1000,6,1,1695367813,1705643105,0
LTE,270,77,41318,787,0,6.079,49.564,1000,10,1,1695370403,1706074753,0
LTE,270,77,28598,274,0,6.1218,49.6024,1435,15,1,1695371395,1729920760,0
LTE,270,77,14949,147,0,5.9776,49.4896,1000,8,1,1695379324,1702791387,0
GSM,270,1,1031,15847,-1,6.0774,50.0852,1000,6,1,1695434324,1695460387,0
LTE,270,1,3001,1146921,-1,6.1259,49.6092,1000,1,1,1695471617,1695471617,0
LTE,270,1,3001,1031958,-1,6.134,49.6106,1000,8,1,1695472207,1713555378,0
LTE,270,1,3001,1031978,-1,6.1341,49.6105,1000,1,1,1695472257,1695472257,0
LTE,270,1,3001,1059368,-1,6.1341,49.6105,1000,1,1,1695472297,1695472297,0
LTE,270,1,3001,1031948,-1,6.1341,49.6105,1000,1,1,1695472627,1695472627,0
LTE,270,1,3001,1030935,-1,6.1341,49.6105,1000,1,1,1695473947,1695473947,0
LTE,270,77,14920,790,0,5.9186,49.5713,1000,1,1,1695571120,1695571120,0
LTE,270,1,3002,1036053,-1,6.1368,49.6333,1000,5,1,1695633646,1695708306,0
LTE,270,1,3002,1177878,-1,6.1366,49.644,1000,1,1,1695633774,1695633774,0
LTE,270,1,3002,1061920,-1,6.1403,49.6986,1000,27,1,1695634096,1700670494,0
LTE,270,1,3002,1061919,-1,6.1396,49.7019,1000,5,1,1695634116,1695657546,0
LTE,270,1,4003,1162250,-1,6.0994,49.8478,1000,2,1,1695636957,1695657549,0
LTE,270,77,65381,89,0,6.1433,49.6136,1000,1,1,1695607960,1695607960,0
LTE,270,77,3745,87,0,6.131,49.6028,1000,4,1,1695618117,1718253565,0
LTE,270,77,46006,1048,0,5.8775,49.5946,1000,1,1,1695622594,1695622594,0
LTE,270,77,22375,33,0,6.0494,49.4868,1000,4,1,1695623733,1700977014,0
LTE,270,77,44103,792,0,6.0162,49.7009,1000,3,1,1695624406,1717130424,0
LTE,270,77,30023,48,0,5.9963,49.5733,1000,1,1,1695625195,1695625195,0
GSM,270,77,3,4323,-1,6.0218,49.5123,4218,24,1,1695634078,1731047731,0
LTE,270,77,20642,82,0,6.0428,49.4999,1333,4,1,1695635897,1727501563,0
LTE,270,77,15943,3,0,5.9806,49.5084,1000,12,1,1695634988,1726032201,0
LTE,270,77,14694,86,0,5.9556,49.4928,1000,7,1,1695635832,1729573342,0
LTE,270,77,44726,131,0,5.9959,49.4903,1000,1,1,1695636750,1695636750,0
LTE,270,77,45640,1057,0,6.056,49.6136,1000,2,1,1695637523,1706247524,0
LTE,270,77,15175,614,0,5.9787,49.4936,1000,9,1,1695643921,1700199692,0
LTE,270,1,4003,1084448,-1,6.0978,49.8162,1000,5,1,1695684035,1695708303,0
LTE,270,1,4003,1061409,-1,6.122,49.7262,1000,6,1,1695684624,1695708305,0
LTE,270,1,4003,1061665,-1,6.1222,49.7238,1000,6,1,1695684634,1695708305,0
LTE,270,1,4003,1061663,-1,6.1225,49.7219,1000,4,1,1695684644,1695708305,0
LTE,270,1,3006,1049119,-1,6.1151,49.5234,4511,96,1,1695686724,1723139286,0
LTE,270,77,20643,83,0,6.0231,49.5091,1387,4,1,1695685765,1726032349,0
LTE,270,77,14919,789,0,5.8996,49.5729,1003,12,1,1695686609,1731047754,0
GSM,270,77,3,4322,-1,6.0485,49.5029,4465,24,1,1695721714,1731047763,0
LTE,270,77,15945,5,0,5.9714,49.5038,1000,8,1,1695687456,1713933507,0
LTE,270,77,27493,313,0,6.163,49.6449,1000,3,1,1695688596,1704433167,0
GSM,270,77,3,4321,-1,6.0456,49.4983,4851,27,1,1695721714,1731047763,0
LTE,270,77,25505,72,0,6.1242,49.6172,1000,3,1,1695713754,1703309994,0
LTE,270,77,15177,616,0,5.972,49.4926,1406,14,1,1695722072,1703050901,0
LTE,270,77,49993,1091,0,5.9634,49.5802,1000,2,1,1695776954,1699162587,0
LTE,270,77,9909,1072,0,6.0735,49.6119,1000,1,1,1695780435,1695780435,0
LTE,270,77,31335,1025,0,6.1235,49.5873,1000,1,1,1695780569,1695780569,0
LTE,270,77,20641,81,0,6.0562,49.5017,1298,4,1,1695782216,1703309988,0
LTE,270,77,56225,579,0,6.1055,49.6013,1000,4,1,1695784861,1706765804,0
LTE,270,77,5705,308,0,5.8972,49.5469,1000,3,1,1695816686,1727759771,0
LTE,270,77,20662,82,0,6.0488,49.5004,1506,17,1,1695851381,1730183899,0
LTE,270,77,7269,513,0,6.1533,49.6222,1000,1,1,1695859462,1695859462,0
LTE,270,77,48712,595,0,5.8482,49.5539,1000,1,1,1695860316,1695860316,0
LTE,270,77,47687,393,0,5.9586,49.5283,1000,4,1,1695862093,1719031073,0
LTE,270,77,8038,35,0,5.9906,49.615,1000,1,1,1695862439,1695862439,0
LTE,270,77,30055,50,0,5.9785,49.5595,1000,12,1,1695862999,1711948568,0
LTE,270,77,63159,264,0,6.0702,49.5867,1000,1,1,1695863860,1695863860,0
LTE,270,77,26039,1154,0,6.1333,49.5948,1018,7,1,1695867402,1711948843,0
LTE,270,77,11877,515,0,6.1262,49.6179,1000,2,1,1695873888,1730010287,0
LTE,270,77,28579,275,0,6.1201,49.606,1000,6,1,1695874631,1730356959,0
LTE,270,77,59207,1028,0,6.0122,49.5217,501,27,1,1695881572,1729406996,0
