LTE,212,10,12603,18209,-1,7.4171,43.7255,601,50,1,1703672359,1729695842,0
LTE,212,10,12603,7727,-1,7.4198,43.7333,1491,17,1,1703672450,1729695843,0
LTE,212,10,12603,4900,-1,7.4169,43.7302,1000,8,1,1703674046,1706627884,0
LTE,212,10,12603,6177,-1,7.4196,43.7325,935,30,1,1703666642,1730561163,0
LTE,212,10,30327,135415567,-1,7.4203,43.7322,1000,1,1,1703667232,1703667232,0
LTE,212,10,30354,135152147,-1,7.4203,43.7322,1000,1,1,1703667252,1703667252,0
LTE,212,10,30327,135415591,-1,7.4294,43.7416,1282,4,1,1703667272,1719504784,0
LTE,212,10,2468,10223877,-1,7.4203,43.7322,1000,1,1,1703667282,1703667282,0
LTE,212,10,2468,11100938,-1,7.4218,43.7321,1000,3,1,1703667342,1703702642,0
LTE,212,10,12603,19373,-1,7.4195,43.7262,1000,4,1,1703670192,1730582102,0
LTE,212,10,12603,19372,-1,7.4197,43.7264,1000,3,1,1703670642,1703702701,0
LTE,212,10,12603,7729,-1,7.4211,43.7319,1033,17,1,1703672452,1730763362,0
LTE,212,10,32362,131129100,-1,7.4109,43.7229,1000,1,1,1703673832,1703673832,0
LTE,212,10,12603,13838,-1,7.42,43.7359,1000,20,1,1703847027,1729011784,0
LTE,212,10,12603,13857,-1,7.4178,43.732,1000,4,1,1703848269,1727285946,0
LTE,212,10,12603,13858,-1,7.4181,43.7321,1000,18,1,1703848349,1729438802,0
LTE,212,10,12603,2849,-1,7.4189,43.7355,1000,6,1,1703849042,1723559230,0
UMTS,212,10,12603,279355,44,7.4383,43.7503,1000,20,1,1703857258,1728672663,0
LTE,212,10,12603,3861,-1,7.4235,43.7363,1000,21,1,1703930781,1730763362,0
LTE,212,10,12603,13837,-1,7.4182,43.7362,572,25,1,1703931622,1729702442,0
LTE,212,10,12603,116734,-1,7.4208,43.7359,1000,1,1,1703932744,1703932744,0
LTE,212,10,12603,13859,-1,7.423,43.7368,1000,21,1,1703933519,1730561163,0
LTE,212,10,12603,15946,-1,7.4304,43.7421,1100,14,1,1704186650,1708448103,0
LTE,212,10,12603,13865,-1,7.426,43.7378,1000,1,1,1704187152,1704187152,0
LTE,212,10,12603,6180,-1,7.4183,43.7335,1000,22,1,1704188122,1730561163,0
LTE,212,10,12603,4875,-1,7.418,43.7313,1000,9,1,1704188639,1727280184,0
LTE,212,10,12603,3614,-1,7.4201,43.7292,1000,12,1,1704189472,1730392683,0
LTE,212,10,12603,5908,-1,7.4217,43.7324,1000,5,1,1704192858,1704214562,0
LTE,212,10,12603,9061,-1,7.423,43.7364,1000,12,1,1704193038,1723571043,0
LTE,212,10,12603,15886,-1,7.4267,43.7392,1000,13,1,1704193447,1726343583,0
LTE,212,10,12603,15915,-1,7.4262,43.7411,1000,17,1,1704193467,1730763362,0
LTE,212,10,12603,4619,-1,7.4275,43.7381,1000,22,1,1704280390,1729429862,0
LTE,212,10,12603,6945,-1,7.4382,43.749,2232,26,1,1704281687,1730652063,0
LTE,212,10,12603,7723,-1,7.4266,43.7306,1000,1,1,1704365826,1704365826,0
LTE,212,10,12603,7721,-1,7.4265,43.7306,1000,1,1,1704365836,1704365836,0
LTE,212,10,12603,6479,-1,7.4265,43.7309,1000,1,1,1704365986,1704365986,0
LTE,212,10,12603,7726,-1,7.4228,43.7361,1000,6,1,1704366056,1705427103,0
LTE,212,10,12603,9062,-1,7.4372,43.7352,4337,15,1,1704366076,1714404506,0
LTE,212,10,12603,7781,-1,7.4256,43.7313,1000,1,1,1704366096,1704366096,0
LTE,212,10,12603,7692,-1,7.4242,43.7314,1000,10,1,1704366166,1713642368,0
LTE,212,10,12603,9063,-1,7.414,43.7253,1000,6,1,1704366606,1712334963,0
LTE,212,10,12603,14206,-1,7.4146,43.7267,500,27,1,1704535757,1729702441,0
UMTS,212,10,12603,274887,5,7.4356,43.749,1000,8,1,1704545948,1728579423,0
LTE,212,10,12603,6947,-1,7.4349,43.7483,1108,25,1,1704625775,1729783922,0
LTE,212,10,12603,8205,-1,7.4184,43.7311,1000,11,1,1704712559,1730042223,0
LTE,212,10,12603,8206,-1,7.4181,43.7311,1000,8,1,1704714089,1730397662,0
LTE,212,10,12603,3100,-1,7.4376,43.7502,1000,24,1,1704798222,1709662204,0
LTE,212,10,12603,3092,-1,7.4384,43.7507,1000,10,1,1704798332,1730652063,0
LTE,212,10,12603,3090,-1,7.4379,43.7528,1000,5,1,1704798432,1709735522,0
LTE,212,10,12603,3166,-1,7.4364,43.7502,1000,1,1,1704881270,1704881270,0
UMTS,212,10,12603,277656,174,7.4149,43.7266,1000,21,1,1704968084,1729098003,0
UMTS,212,10,12603,277686,174,7.4176,43.7261,1000,19,1,1704968196,1729098003,0
LTE,212,10,12603,18206,-1,7.416,43.7259,1000,21,1,1704969133,1727280184,0
LTE,212,10,12603,2831,-1,7.4222,43.7366,784,26,1,1705053877,1730561163,0
LTE,212,10,12603,6178,-1,7.419,43.7328,1000,9,1,1705053967,1727280183,0
LTE,212,10,12603,2848,-1,7.4179,43.733,1000,7,1,1705054007,1730561163,0
UMTS,212,10,12603,279306,43,7.4108,43.7238,1000,16,1,1705058740,1729098003,0
LTE,212,10,12603,4876,-1,7.4172,43.7303,1000,22,1,1705059380,1730042223,0
LTE,212,10,12603,8971,-1,7.4276,43.7436,1541,16,1,1705143797,1729434782,0
LTE,212,10,12603,3607,-1,7.4213,43.7275,1000,27,1,1705397665,1723039926,0
LTE,212,10,12603,6165,-1,7.4199,43.7385,1000,23,1,1705406267,1730763362,0
GSM,212,10,12600,20,-1,7.4169,43.7343,1112,20,1,1705495055,1712168530,0
UMTS,212,10,12603,279256,43,7.4024,43.7245,1202,26,1,1705570994,1728746584,0
UMTS,212,10,12603,273555,168,7.4146,43.7298,1000,36,1,1705571008,1726677602,0
LTE,212,10,12603,14100,-1,7.415,43.7267,1000,27,1,1705573130,1724793303,0
UMTS,212,10,12603,276056,34,7.4344,43.7465,1000,6,1,1705657615,1728487848,0
LTE,212,10,12603,2846,-1,7.4215,43.7366,1000,17,1,1706014746,1727285947,0
LTE,212,10,12603,7693,-1,7.4264,43.7319,1000,12,1,1706524077,1713642368,0
LTE,212,10,12603,4877,-1,7.4153,43.7295,1000,8,1,1706603409,1729098002,0
LTE,212,10,12603,15890,-1,7.4337,43.7457,1000,63,1,1706780317,1707760622,0
LTE,212,10,12603,2599,-1,7.432,43.7456,1000,80,1,1706787778,1709921822,0
LTE,212,10,12603,2598,-1,7.4356,43.7488,1045,104,1,1706787878,1710181261,0
LTE,212,10,12603,3110,-1,7.4355,43.7476,1000,73,1,1706788348,1723734186,0
LTE,212,10,12603,3104,-1,7.4381,43.7506,1000,34,1,1706788518,1723764246,0
LTE,212,10,12603,2830,-1,7.4216,43.7368,776,30,1,1706864033,1730397663,0
LTE,212,10,12603,3595,-1,7.414,43.7297,1000,8,1,1706864902,1724952127,0
LTE,212,10,12603,4905,-1,7.4173,43.7303,1000,28,1,1706873219,1716044524,0
LTE,212,10,12603,17702,-1,7.4171,43.7304,1000,15,1,1706875120,1711474562,0
LTE,212,10,12603,18213,-1,7.4179,43.7263,1000,19,1,1706870253,1711474562,0
LTE,212,10,12603,18214,-1,7.4101,43.7243,1000,33,1,1706870883,1711381022,0
LTE,212,10,12603,14108,-1,7.4149,43.7285,1000,22,1,1706872360,1711464069,0
LTE,212,10,12603,6190,-1,7.4202,43.7325,1000,7,1,1706873077,1709659084,0
LTE,212,10,12603,3853,-1,7.4238,43.7362,1000,89,1,1706875189,1708438203,0
LTE,212,10,12603,2861,-1,7.4203,43.7336,1000,11,1,1706875229,1709659084,0
LTE,212,10,12603,4625,-1,7.4288,43.7382,1000,34,1,1706875892,1707760622,0
LTE,212,10,12603,15940,-1,7.4307,43.744,1000,18,1,1706875972,1709735466,0
LTE,212,10,12603,19474,-1,7.4298,43.7442,1125,44,1,1706951996,1708534082,0
LTE,212,10,12603,15939,-1,7.4289,43.7433,1000,5,1,1707212507,1707760622,0
LTE,212,10,12603,19475,-1,7.4257,43.7418,1000,5,1,1707212577,1710004022,0
LTE,212,10,12603,8207,-1,7.4176,43.7308,1000,14,1,1707305799,1729608422,0
LTE,212,10,12603,8208,-1,7.4175,43.7307,1000,14,1,1707305809,1730397662,0
LTE,212,10,12603,8209,-1,7.4176,43.7306,1000,8,1,1707305859,1730042223,0
LTE,212,10,12603,8210,-1,7.4193,43.7323,1000,9,1,1707305999,1730397662,0
LTE,212,10,12603,4881,-1,7.4172,43.7316,1000,22,1,1707384827,1729362784,0
LTE,212,10,12603,10775,-1,7.4225,43.7366,522,26,1,1707729426,1730397663,0
LTE,212,10,12603,10765,-1,7.4229,43.7364,1000,24,1,1707729436,1729098003,0
LTE,212,10,12603,10763,-1,7.4204,43.7329,1000,6,1,1707729616,1708360563,0
LTE,212,10,12603,11521,-1,7.435,43.7476,1000,60,1,1708077673,1710953163,0
LTE,212,10,12603,11531,-1,7.4325,43.7463,1144,30,1,1708077633,1730561162,0
LTE,212,10,12603,11554,-1,7.4337,43.7471,1000,18,1,1708077703,1710264963,0
LTE,212,10,12603,11571,-1,7.434,43.7468,1000,24,1,1708077763,1730913962,0
LTE,212,10,12603,11541,-1,7.4336,43.7473,915,26,1,1708078092,1730913962,0
LTE,212,10,12603,11544,-1,7.4328,43.7464,1054,30,1,1708078212,1729955882,0
LTE,212,10,12603,11574,-1,7.434,43.7465,1008,25,1,1708078292,1730652063,0
LTE,212,10,12603,11532,-1,7.4297,43.7432,1121,30,1,1708079263,1730561162,0
LTE,212,10,12603,11542,-1,7.4304,43.7439,725,32,1,1708079293,1730561162,0
LTE,212,10,12603,11545,-1,7.4306,43.7433,1000,22,1,1708079463,1730913962,0
LTE,212,10,12603,11572,-1,7.4305,43.7434,707,31,1,1708079503,1730763362,0
LTE,212,10,12603,11575,-1,7.4305,43.7435,1000,22,1,1708079633,1730130270,0
LTE,212,10,12603,11555,-1,7.4315,43.7444,1000,7,1,1708079673,1708448103,0
LTE,212,10,12603,11522,-1,7.4327,43.7458,1000,33,1,1708079763,1711474562,0
LTE,212,10,12603,11523,-1,7.4317,43.7456,1000,8,1,1708081876,1708534802,0
LTE,212,10,12603,10804,-1,7.4202,43.7337,1000,25,1,1708159356,1713642368,0
LTE,212,10,12603,10753,-1,7.4209,43.7328,1000,8,1,1708159646,1708438203,0
LTE,212,10,12603,10783,-1,7.4203,43.7337,1000,3,1,1708159686,1708360563,0
LTE,212,10,12603,10806,-1,7.4202,43.733,1000,1,1,1708159706,1708159706,0
LTE,212,10,12603,10773,-1,7.4202,43.7331,1000,5,1,1708159736,1708360563,0
LTE,212,10,12603,10803,-1,7.4205,43.7331,1000,10,1,1708159806,1708438203,0
LTE,212,10,12603,10776,-1,7.4205,43.7334,1000,2,1,1708160167,1708360563,0
LTE,212,10,12603,10805,-1,7.4204,43.7359,1000,24,1,1708169763,1730397663,0
LTE,212,10,12603,7732,-1,7.4213,43.7365,1000,1,1,1708169974,1708169974,0
UMTS,212,10,12603,273386,173,7.438,43.7511,1000,18,1,1708251429,1721577368,0
UMTS,212,10,12603,273396,173,7.4387,43.7509,1000,24,1,1708259507,1730391302,0
LTE,212,10,12603,11543,-1,7.4296,43.7445,1000,23,1,1708262218,1729702442,0
LTE,212,10,12603,10755,-1,7.4228,43.7366,1000,7,1,1708340297,1711125662,0
LTE,212,10,12603,10754,-1,7.4198,43.7327,1000,6,1,1708340307,1710004021,0
LTE,212,10,12603,10787,-1,7.4195,43.7337,1000,3,1,1708340377,1710004082,0
LTE,212,10,12603,10774,-1,7.4203,43.7331,1000,42,1,1708340427,1713977104,0
LTE,212,10,12603,10764,-1,7.4206,43.7332,1000,17,1,1708340407,1713276604,0
UMTS,212,10,12603,276386,133,7.4206,43.7352,1000,1,1,1708340895,1708340895,0
UMTS,212,10,12603,276397,134,7.4212,43.735,1000,22,1,1708340935,1729098003,0
LTE,212,10,12603,10785,-1,7.4237,43.7369,552,25,1,1708340985,1730763362,0
LTE,212,10,12603,5918,-1,7.4202,43.7377,1000,19,1,1708341463,1730220722,0
LTE,212,10,12603,5901,-1,7.419,43.7367,2537,18,1,1708341553,1730220722,0
LTE,212,10,12603,5902,-1,7.418,43.7362,2441,11,1,1708341583,1730220722,0
LTE,212,10,12603,5903,-1,7.4181,43.7362,2444,13,1,1708341733,1729434782,0
LTE,212,10,12603,5904,-1,7.4175,43.7354,2347,8,1,1708341783,1729434782,0
LTE,212,10,12603,6189,-1,7.4209,43.7386,1000,6,1,1708342023,1708534082,0
LTE,212,10,12603,4906,-1,7.4159,43.7303,1000,6,1,1708418071,1710004021,0
LTE,212,10,12603,8997,-1,7.4101,43.7231,1000,17,1,1708421815,1710862085,0
LTE,212,10,12603,10777,-1,7.422,43.7368,1000,1,1,1708509805,1708509805,0
UMTS,212,10,12603,279890,76,7.4271,43.7417,1000,2,1,1708514029,1728402546,0
UMTS,212,10,12603,278388,89,7.4263,43.741,1000,11,1,1708514079,1728918734,0
UMTS,212,10,12603,278358,89,7.426,43.7411,1000,10,1,1708514139,1728918733,0
LTE,212,10,12603,11573,-1,7.4301,43.7446,1000,22,1,1708514364,1730913962,0
LTE,212,10,12603,11533,-1,7.4299,43.7444,1000,15,1,1708514404,1729009443,0
LTE,212,10,12603,11576,-1,7.4294,43.7441,931,31,1,1708514424,1730913962,0
LTE,212,10,12603,11553,-1,7.4297,43.7446,1000,14,1,1708514434,1729882562,0
UMTS,212,10,12603,273356,173,7.4392,43.7507,1000,17,1,1708854160,1728672663,0
LTE,212,10,12603,11546,-1,7.4298,43.7445,1000,24,1,1708943530,1730763362,0
LTE,212,10,12603,11315,-1,7.4151,43.7267,1000,26,1,1709027703,1725007629,0
LTE,212,10,12603,19231,-1,7.4193,43.726,1000,4,1,1709201961,1719067382,0
LTE,212,10,12603,8977,-1,7.4204,43.739,1000,2,1,1709287358,1726525983,0
LTE,212,10,12603,53194,-1,7.4207,43.7392,1000,1,1,1709288376,1709288376,0
UMTS,212,10,12603,273487,11,7.4077,43.7208,1000,8,1,1709631111,1728746584,0
UMTS,212,10,12603,278359,90,7.43,43.7423,1000,29,1,1709720750,1720733103,0
LTE,212,10,12603,4883,-1,7.4153,43.7295,1000,14,1,1709801547,1727713386,0
LTE,212,10,12603,17695,-1,7.4167,43.7303,546,26,1,1709801707,1728752583,0
LTE,212,10,12603,17697,-1,7.4161,43.7299,1000,3,1,1709801807,1710089582,0
LTE,212,10,12603,162837763,-1,7.409,43.7216,1000,1,1,1709802787,1709802787,0
LTE,212,10,12603,19230,-1,7.4192,43.7266,1000,7,1,1709807627,1730582102,0
LTE,212,10,12603,17696,-1,7.4183,43.7277,1000,18,1,1709807905,1728752583,0
LTE,212,10,12603,18215,-1,7.4174,43.7278,608,25,1,1709808008,1730392682,0
LTE,212,10,12603,4899,-1,7.4173,43.7304,1000,15,1,1709808038,1729702441,0
LTE,212,10,12603,14102,-1,7.4152,43.7286,1000,31,1,1709808168,1710089582,0
LTE,212,10,2468,11757060,-1,7.4138,43.7234,1000,2,1,1709802595,1713283802,0
UMTS,212,10,12603,277696,174,7.413,43.7265,1000,22,1,1709806437,1729098003,0
LTE,212,10,12603,18211,-1,7.4114,43.7255,1000,8,1,1709809560,1709832725,0
LTE,212,10,12603,10788,-1,7.4228,43.7366,636,26,1,1709811761,1730130270,0
LTE,212,10,12603,4623,-1,7.4297,43.7402,1000,3,1,1709811770,1709832726,0
LTE,212,10,12603,2595,-1,7.4307,43.744,1000,9,1,1709811830,1710264963,0
LTE,212,10,12603,11551,-1,7.4346,43.7473,1000,22,1,1709811870,1730763361,0
UMTS,212,10,12603,273406,173,7.439,43.751,1000,24,1,1709903677,1730391302,0
LTE,212,10,12603,5919,-1,7.4187,43.7369,2533,18,1,1709975214,1730913962,0
UMTS,212,10,12603,279885,69,7.4211,43.737,1000,1,1,1709976074,1709976074,0
UMTS,212,10,12603,278415,38,7.433,43.7459,1000,6,1,1709981914,1712760362,0
UMTS,212,10,12603,278425,38,7.4304,43.7407,1000,2,1,1710060946,1710089402,0
UMTS,212,10,12603,273707,26,7.4236,43.7366,1000,74,1,1710061346,1726589048,0
GSM,212,10,12603,16094,-1,7.4303,43.7411,1000,1,1,1710068313,1710068313,0
LTE,212,10,12603,6184,-1,7.4172,43.7308,1000,1,1,1710063742,1710063742,0
LTE,212,10,12603,3615,-1,7.4173,43.7307,1000,2,1,1710063761,1710089582,0
LTE,212,10,12603,10778,-1,7.4227,43.7367,706,50,1,1710067997,1729429862,0
UMTS,212,10,12603,273195,1,7.434,43.7482,1210,7,1,1710155405,1718809082,0
LTE,212,10,12603,6182,-1,7.4178,43.7335,1000,6,1,1710408749,1729434782,0
UMTS,212,10,12603,273416,173,7.4395,43.7514,1000,4,1,1710420970,1730042224,0
UMTS,212,10,12603,273426,173,7.4385,43.7509,1000,2,1,1710426370,1710640321,0
LTE,212,10,12603,13862,-1,7.4173,43.7361,852,29,1,1711377115,1729009443,0
LTE,212,10,12603,4991,-1,7.4177,43.7306,1000,1,1,1711449885,1711449885,0
LTE,212,10,12603,6181,-1,7.4167,43.7362,1000,10,1,1711704795,1726525983,0
LTE,212,10,12603,10784,-1,7.42,43.7335,1000,7,1,1711705775,1713977163,0
UMTS,212,10,12603,274595,19,7.4199,43.7387,1000,4,1,1711788943,1723130165,0
LTE,212,10,12603,19469,-1,7.4255,43.7415,500,26,1,1711791955,1730561162,0
LTE,212,10,12603,11552,-1,7.4311,43.744,1000,24,1,1711964932,1730652063,0
LTE,212,10,12603,7233,-1,7.4286,43.741,1000,2,1,1711965402,1711990442,0
LTE,212,10,12603,7171,-1,7.4287,43.741,1000,1,1,1711965552,1711965552,0
LTE,212,10,12603,7173,-1,7.4287,43.741,1000,1,1,1711965572,1711965572,0
LTE,212,10,12603,7174,-1,7.4287,43.741,1000,1,1,1711965602,1711965602,0
LTE,212,10,12603,7172,-1,7.429,43.7411,1000,2,1,1711965632,1723826524,0
LTE,212,10,12603,11318,-1,7.4116,43.7293,1000,24,1,1712047616,1725007629,0
GSM,212,10,12600,272,-1,7.42,43.7353,1000,4,1,1712130944,1712168438,0
LTE,212,10,12605,12299,-1,7.441,43.7513,1000,3,1,1712222608,1713099123,0
LTE,212,10,12603,11295,-1,7.4156,43.7261,1000,3,1,1712308949,1725007629,0
LTE,212,10,12603,11296,-1,7.4152,43.7266,1000,22,1,1712308958,1730392682,0
LTE,212,10,12603,3093,-1,7.4369,43.7477,1000,16,1,1712314649,1730652062,0
UMTS,212,10,12603,276707,137,7.4288,43.7441,1000,20,1,1712320380,1728994083,0
UMTS,212,10,30327,133592067,-1,7.4382,43.751,1000,1,1,1712394629,1712394629,0
LTE,212,10,30327,133592067,-1,7.439,43.7512,1000,2,1,1712394740,1713292023,0
UMTS,212,10,12603,11829,173,7.4424,43.7534,1000,1,1,1712395274,1712395274,0
LTE,212,10,12605,11829,-1,7.4427,43.7523,1000,9,1,1712395306,1713099123,0
UMTS,212,10,2468,11217411,-1,7.44,43.7553,1000,2,1,1712395307,1722091209,0
LTE,212,10,619,2995508,-1,7.4453,43.7525,1000,1,1,1712395714,1712395714,0
LTE,212,10,12603,9994,-1,7.4447,43.7518,1000,3,1,1712395753,1729526944,0
LTE,212,10,12605,11788,-1,7.4403,43.7509,1000,1,1,1712467391,1712467391,0
UMTS,212,10,12603,273357,96,7.4407,43.7523,1000,2,1,1712570543,1718804462,0
UMTS,212,10,12603,279207,81,7.4282,43.7372,1000,4,1,1712572794,1719604864,0
UMTS,212,10,12603,273310,95,7.421,43.7366,1000,5,1,1712573531,1720712287,0
UMTS,212,10,12603,278409,90,7.429,43.7423,1372,11,1,1712573656,1728746583,0
UMTS,212,10,12603,278405,38,7.4337,43.7452,1000,3,1,1712573761,1712760002,0
UMTS,212,10,31191,279357,106,7.4388,43.7509,1000,1,1,1712644199,1712644199,0
UMTS,212,10,12603,279716,55,7.4179,43.7249,1000,15,1,1712654551,1728579422,0
LTE,212,10,12605,12188,-1,7.4386,43.7507,1000,5,1,1712649669,1713014582,0
UMTS,212,10,12603,274056,171,7.4256,43.7384,1706,28,1,1712661155,1728575222,0
UMTS,212,10,12603,274661,48,7.4349,43.7472,1000,7,1,1712737183,1728487848,0
LTE,212,10,12605,12339,-1,7.4382,43.751,1000,1,1,1712735290,1712735290,0
UMTS,212,10,12603,279755,59,7.4287,43.7433,1000,16,1,1712738529,1728672662,0
UMTS,212,10,12603,276715,135,7.4333,43.7467,1000,16,1,1712738639,1728579423,0
UMTS,212,10,12603,274918,35,7.4359,43.7465,1000,3,1,1712738678,1712760002,0
UMTS,212,10,12603,279815,59,7.4353,43.7472,1000,3,1,1712738808,1712759343,0
UMTS,212,10,12603,274916,4,7.4339,43.7469,1000,11,1,1712738878,1728579423,0
UMTS,212,10,12603,276716,136,7.431,43.7447,1000,17,1,1712739258,1728579423,0
UMTS,212,10,31191,274906,361,7.4347,43.747,1000,1,1,1712739697,1712739697,0
UMTS,212,10,12603,276705,135,7.4321,43.7462,1000,21,1,1712739888,1728746583,0
UMTS,212,10,12603,279795,59,7.4287,43.7431,1000,7,1,1712740226,1718811003,0
UMTS,212,10,31191,279795,361,7.4353,43.7472,1000,1,1,1712740266,1712740266,0
UMTS,212,10,12603,274917,5,7.4354,43.7483,1000,16,1,1712740356,1728579423,0
UMTS,212,10,12603,279386,45,7.4349,43.749,1000,9,1,1712740638,1718809082,0
LTE,212,10,12605,11978,-1,7.4384,43.7507,1000,2,1,1712742244,1712762943,0
LTE,212,10,12605,12489,-1,7.4383,43.7505,1000,3,1,1712742404,1712762943,0
LTE,212,10,12605,11828,-1,7.4386,43.7509,1000,1,1,1712743668,1712743668,0
LTE,212,10,12605,12389,-1,7.4399,43.751,1000,6,1,1712993610,1713116344,0
LTE,212,10,12605,12289,-1,7.4402,43.7511,1000,7,1,1712993630,1713099123,0
LTE,212,10,12605,12399,-1,7.44,43.7516,1000,2,1,1712993650,1713099123,0
LTE,212,10,12605,11878,-1,7.4398,43.7522,1000,3,1,1712993820,1713099123,0
LTE,212,10,12605,12138,-1,7.4391,43.7515,1000,6,1,1712993840,1713137882,0
LTE,212,10,12605,11888,-1,7.4401,43.7531,1000,1,1,1712993870,1712993870,0
LTE,212,10,12605,11778,-1,7.4402,43.7514,1000,4,1,1712993900,1713099123,0
LTE,212,10,12605,12039,-1,7.4413,43.7533,1000,3,1,1712993910,1713014582,0
LTE,212,10,12605,12038,-1,7.441,43.7533,1000,4,1,1712993920,1713014582,0
LTE,212,10,12605,11779,-1,7.4429,43.7525,1000,10,1,1712993990,1713099123,0
LTE,212,10,12605,11879,-1,7.4434,43.7525,1000,13,1,1712994030,1713099123,0
UMTS,212,10,12605,276797,14,7.4423,43.7534,1000,1,1,1712994040,1712994040,0
UMTS,212,10,12605,276787,24,7.4432,43.7533,1000,1,1,1712994100,1712994100,0
LTE,212,10,12605,11929,-1,7.444,43.753,1000,4,1,1712994150,1713099123,0
LTE,212,10,12605,12439,-1,7.4406,43.751,1000,1,1,1713017795,1713017795,0
LTE,212,10,12603,9998,-1,7.434,43.7467,1000,6,1,1713172552,1729783922,0
LTE,212,10,12603,7505,-1,7.4381,43.7497,1000,9,1,1713176252,1730652063,0
LTE,212,10,12603,7504,-1,7.4379,43.7499,1000,10,1,1713176272,1727367066,0
LTE,212,10,12603,3108,-1,7.4384,43.7505,1000,57,1,1713176472,1714919949,0
LTE,212,10,12603,15887,-1,7.426,43.739,1000,20,1,1713254671,1723571044,0
LTE,212,10,12603,6484,-1,7.4282,43.7426,1000,5,1,1713250465,1723559230,0
UMTS,212,10,12603,274729,79,7.428,43.7427,1000,4,1,1713254266,1721109364,0
UMTS,212,10,12603,316155,23,7.423,43.739,894,32,1,1713254426,1728746583,0
UMTS,212,10,12603,278399,90,7.4271,43.7409,1000,3,1,1713254476,1713276604,0
UMTS,212,10,12603,278398,89,7.4255,43.7405,1000,22,1,1713254546,1728918734,0
UMTS,212,10,12603,273785,13,7.4246,43.7394,1000,5,1,1713254666,1728918733,0
LTE,212,10,2468,11757057,-1,7.4166,43.7234,1000,1,1,1713261848,1713261848,0
LTE,212,10,613,302653,-1,7.4094,43.7216,1000,1,1,1713257068,1713257068,0
LTE,212,10,30081,133387776,-1,7.4085,43.7214,1000,1,1,1713258928,1713258928,0
UMTS,212,10,20191,99550188,349,7.4389,43.7502,1000,1,1,1713266644,1713266644,0
LTE,212,10,12603,88254,-1,7.427,43.7425,1000,2,1,1713348442,1713370383,0
LTE,212,10,12603,3099,-1,7.4381,43.7505,1000,1,1,1713350032,1713350032,0
UMTS,212,10,12603,279785,59,7.4275,43.7429,1000,2,1,1713347677,1728579423,0
LTE,212,10,30327,135415564,-1,7.446,43.7545,1000,1,1,1713593369,1713593369,0
LTE,212,10,30320,141266433,-1,7.4456,43.7546,1000,2,1,1713593379,1713642362,0
LTE,212,10,616,102666805,-1,7.4311,43.7518,1000,3,1,1713593479,1713642362,0
LTE,212,10,616,103115572,-1,7.4383,43.756,1000,3,1,1713593639,1713642362,0
LTE,212,10,2468,10221062,-1,7.4442,43.7575,1000,2,1,1713593699,1713642362,0
LTE,212,10,616,102666815,-1,7.444,43.7583,1000,3,1,1713593709,1713642362,0
LTE,212,10,30327,133592066,-1,7.4388,43.7501,1000,2,1,1713624814,1713977104,0
LTE,212,10,30320,141266434,-1,7.4388,43.7501,1000,2,1,1713624834,1713977104,0
LTE,212,10,2467,10289410,-1,7.4094,43.7216,1000,1,1,1713867060,1713867060,0
LTE,212,10,613,302664,-1,7.4095,43.7216,1000,1,1,1713867050,1713867050,0
LTE,212,10,30726,133707026,-1,7.4092,43.7216,1000,1,1,1713867070,1713867070,0
LTE,212,10,613,302673,-1,7.409,43.7216,1000,1,1,1713867080,1713867080,0
UMTS,212,10,3061,86113949,435,7.4383,43.7502,1000,1,1,1713873172,1713873172,0
LTE,212,10,12603,17963,-1,7.4218,43.7321,1000,1,1,1713949911,1713949911,0
UMTS,212,10,3061,86108939,385,7.4191,43.7257,1000,1,1,1713952774,1713952774,0
UMTS,212,10,12603,279706,55,7.4191,43.7261,1000,5,1,1713952784,1730392683,0
UMTS,212,10,12603,279705,54,7.4205,43.7266,1000,7,1,1713953154,1730392682,0
UMTS,212,10,12603,275205,28,7.4188,43.7288,1131,4,1,1713953384,1729702442,0
LTE,212,10,12603,19226,-1,7.4196,43.7269,1000,4,1,1713954154,1724424966,0
UMTS,212,10,12603,276417,134,7.4237,43.738,1812,7,1,1713955914,1728579423,0
LTE,212,10,12604,48513,-1,7.4241,43.7363,1000,2,1,1714120474,1714142704,0
LTE,212,10,12604,48870,-1,7.4261,43.7371,1000,2,1,1714120594,1714142704,0
LTE,212,10,12604,48800,-1,7.4264,43.7372,1000,1,1,1714120614,1714120614,0
LTE,212,10,12604,48313,-1,7.4262,43.7372,1000,1,1,1714120634,1714120634,0
LTE,212,10,12604,48153,-1,7.4259,43.7372,1000,6,1,1714120654,1715184727,0
LTE,212,10,12604,48770,-1,7.4257,43.7372,1000,1,1,1714120704,1714120704,0
LTE,212,10,12604,48353,-1,7.4257,43.737,1000,1,1,1714120764,1714120764,0
LTE,212,10,12604,48262,-1,7.4247,43.7371,1000,1,1,1714120954,1714120954,0
LTE,212,10,12604,48252,-1,7.4243,43.7371,1000,1,1,1714121114,1714121114,0
LTE,212,10,12604,48352,-1,7.4244,43.7371,1000,1,1,1714121144,1714121144,0
LTE,212,10,12604,48151,-1,7.4236,43.737,1000,5,1,1714121194,1715184727,0
LTE,212,10,12604,48251,-1,7.4237,43.7369,1000,1,1,1714121224,1714121224,0
LTE,212,10,12604,46379,-1,7.423,43.737,1000,13,1,1714121364,1715460545,0
LTE,212,10,12604,46389,-1,7.4225,43.7369,1000,1,1,1714121394,1714121394,0
